event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 01:01:10.475,Battery Status,BATT C,-648.0,SysPrm
2022-01-13 01:01:10.475,Battery Status,VS,150285.0,SysPrm
2022-01-13 01:00:10.474,Battery Status,EC,1.0,SysPrm
2022-01-13 01:00:10.474,Battery Status,CS,0.0,SysPrm
2022-01-13 01:00:10.474,Battery Status,BATT C,-648.0,SysPrm
2022-01-13 01:00:10.474,Battery Status,VS,150236.0,SysPrm
2022-01-13 01:17:10.486,Battery Status,EC,1.0,SysPrm
2022-01-13 01:17:10.486,Battery Status,CS,0.0,SysPrm
2022-01-13 01:17:10.486,Battery Status,BATT C,-600.0,SysPrm
2022-01-13 01:17:10.486,Battery Status,VS,149887.0,SysPrm
2022-01-13 01:16:10.514,Battery Status,EC,1.0,SysPrm
2022-01-13 01:16:10.514,Battery Status,CS,0.0,SysPrm
2022-01-13 01:16:10.514,Battery Status,BATT C,-584.0,SysPrm
2022-01-13 01:16:10.514,Battery Status,VS,149987.0,SysPrm
2022-01-13 01:15:10.485,Battery Status,EC,1.0,SysPrm
2022-01-13 01:15:10.485,Battery Status,CS,0.0,SysPrm
2022-01-13 01:15:10.485,Battery Status,BATT C,-568.0,SysPrm
2022-01-13 01:15:10.485,Battery Status,VS,149987.0,SysPrm
2022-01-13 01:14:10.484,Battery Status,EC,1.0,SysPrm
2022-01-13 01:14:10.484,Battery Status,CS,0.0,SysPrm
2022-01-13 01:14:10.484,Battery Status,BATT C,-416.0,SysPrm
2022-01-13 01:14:10.484,Battery Status,VS,150086.0,SysPrm
2022-01-13 01:13:10.484,Battery Status,EC,1.0,SysPrm
2022-01-13 01:13:10.484,Battery Status,CS,0.0,SysPrm
2022-01-13 01:13:10.484,Battery Status,BATT C,-320.0,SysPrm
2022-01-13 01:13:10.484,Battery Status,VS,150186.0,SysPrm
2022-01-13 01:12:10.482,Battery Status,EC,1.0,SysPrm
2022-01-13 01:12:10.482,Battery Status,CS,0.0,SysPrm
2022-01-13 01:12:10.482,Battery Status,BATT C,-312.0,SysPrm
2022-01-13 01:12:10.482,Battery Status,VS,150186.0,SysPrm
2022-01-13 01:11:10.482,Battery Status,EC,1.0,SysPrm
2022-01-14 22:59:05.038,Battery Status,EC,1.0,SysPrm
2022-01-14 22:59:05.038,Battery Status,CS,0.0,SysPrm
2022-01-14 22:59:05.038,Battery Status,BATT C,-224.0,SysPrm
2022-01-14 22:59:05.038,Battery Status,VS,152476.0,SysPrm
2022-01-14 22:58:05.038,Battery Status,EC,1.0,SysPrm
2022-01-14 22:58:05.038,Battery Status,CS,0.0,SysPrm
2022-01-14 22:58:05.038,Battery Status,BATT C,32.0,SysPrm
2022-01-14 22:58:05.038,Battery Status,VS,159744.0,SysPrm
2022-01-14 22:57:05.037,Battery Status,EC,1.0,SysPrm
2022-01-14 22:57:05.037,Battery Status,CS,0.0,SysPrm
2022-01-14 22:57:05.037,Battery Status,BATT C,24.0,SysPrm
2022-01-14 22:57:05.037,Battery Status,VS,171541.0,SysPrm
2022-01-14 22:56:05.036,Battery Status,EC,1.0,SysPrm
2022-01-14 22:56:05.036,Battery Status,CS,0.0,SysPrm
2022-01-14 22:56:05.036,Battery Status,BATT C,24.0,SysPrm
2022-01-14 22:56:05.036,Battery Status,VS,180153.0,SysPrm
2022-01-14 22:55:05.036,Battery Status,EC,1.0,SysPrm
2022-01-14 22:55:05.036,Battery Status,CS,0.0,SysPrm
2022-01-14 22:55:05.036,Battery Status,BATT C,-96.0,SysPrm
2022-01-14 22:55:05.036,Battery Status,VS,165219.0,SysPrm
2022-01-14 22:54:05.035,Battery Status,EC,1.0,SysPrm
2022-01-14 22:54:05.035,Battery Status,CS,0.0,SysPrm
2022-01-14 22:54:05.035,Battery Status,BATT C,-640.0,SysPrm
2022-01-14 22:54:05.035,Battery Status,VS,152326.0,SysPrm
2022-01-14 22:53:05.034,Battery Status,EC,1.0,SysPrm
2022-01-14 22:53:05.034,Battery Status,CS,0.0,SysPrm
2022-01-14 22:53:05.034,Battery Status,BATT C,-648.0,SysPrm
2022-01-14 22:53:05.034,Battery Status,VS,152376.0,SysPrm
2022-01-14 22:52:05.033,Battery Status,EC,1.0,SysPrm
2022-01-14 22:52:05.033,Battery Status,CS,0.0,SysPrm
2022-01-14 22:52:05.033,Battery Status,BATT C,-624.0,SysPrm
2022-01-14 22:52:05.033,Battery Status,VS,152376.0,SysPrm
2022-01-14 22:50:05.032,Battery Status,CS,0.0,SysPrm
2022-01-14 22:50:05.032,Battery Status,BATT C,-616.0,SysPrm
2022-01-14 22:50:05.032,Battery Status,VS,152476.0,SysPrm
2022-01-14 22:49:05.031,Battery Status,EC,1.0,SysPrm
2022-01-14 22:49:05.031,Battery Status,CS,0.0,SysPrm
2022-01-14 22:49:05.031,Battery Status,BATT C,-600.0,SysPrm
2022-01-14 22:49:05.031,Battery Status,VS,152575.0,SysPrm
2022-01-14 22:48:05.031,Battery Status,EC,1.0,SysPrm
2022-01-14 22:48:05.031,Battery Status,CS,0.0,SysPrm
2022-01-14 22:48:05.031,Battery Status,BATT C,-568.0,SysPrm
2022-01-14 22:48:05.031,Battery Status,VS,152476.0,SysPrm
2022-01-14 22:47:05.030,Battery Status,EC,1.0,SysPrm
2022-01-14 22:47:05.030,Battery Status,CS,0.0,SysPrm
2022-01-14 22:47:05.030,Battery Status,BATT C,-776.0,SysPrm
2022-01-14 22:47:05.030,Battery Status,VS,151928.0,SysPrm
2022-01-14 22:46:05.029,Battery Status,EC,1.0,SysPrm
2022-01-14 22:46:05.029,Battery Status,CS,0.0,SysPrm
2022-01-14 22:46:05.029,Battery Status,BATT C,-712.0,SysPrm
2022-01-14 22:46:05.029,Battery Status,VS,152077.0,SysPrm
2022-01-14 22:45:05.028,Battery Status,EC,1.0,SysPrm
2022-01-14 22:45:05.028,Battery Status,CS,0.0,SysPrm
2022-01-14 22:45:05.028,Battery Status,BATT C,-936.0,SysPrm
2022-01-14 22:45:05.028,Battery Status,VS,151480.0,SysPrm
2022-01-14 22:45:01.989,Djinn Status,LPIV,139.0,SysPrm
2022-01-14 22:45:01.989,Djinn Status,IV,155.0,SysPrm
2022-01-14 22:44:29.797,Djinn Status,LPIV,139.0,SysPrm
2022-01-14 22:44:29.797,Djinn Status,IV,155.0,SysPrm
2022-01-14 22:41:05.027,Battery Status,BATT C,-512.0,SysPrm
2022-01-14 22:41:05.027,Battery Status,VS,152725.0,SysPrm
2022-01-14 22:40:05.025,Battery Status,EC,1.0,SysPrm
2022-01-14 22:40:05.025,Battery Status,CS,0.0,SysPrm
2022-01-14 22:40:05.025,Battery Status,BATT C,-320.0,SysPrm
2022-01-14 22:40:05.025,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:39:05.024,Battery Status,EC,1.0,SysPrm
2022-01-14 22:39:05.024,Battery Status,CS,0.0,SysPrm
2022-01-14 22:39:05.024,Battery Status,BATT C,-320.0,SysPrm
2022-01-14 22:39:05.024,Battery Status,VS,152924.0,SysPrm
2022-01-14 22:38:05.023,Battery Status,EC,1.0,SysPrm
2022-01-14 22:38:05.023,Battery Status,CS,0.0,SysPrm
2022-01-14 22:38:05.023,Battery Status,BATT C,-320.0,SysPrm
2022-01-14 22:38:05.023,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:37:05.023,Battery Status,EC,1.0,SysPrm
2022-01-14 22:37:05.023,Battery Status,CS,0.0,SysPrm
2022-01-14 22:37:05.023,Battery Status,BATT C,-264.0,SysPrm
2022-01-14 22:37:05.023,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:36:05.023,Battery Status,EC,1.0,SysPrm
2022-01-14 22:36:05.023,Battery Status,CS,0.0,SysPrm
2022-01-14 22:36:05.023,Battery Status,BATT C,0.0,SysPrm
2022-01-14 22:36:05.023,Battery Status,VS,154268.0,SysPrm
2022-01-14 22:35:05.023,Battery Status,EC,1.0,SysPrm
2022-01-14 22:35:05.023,Battery Status,CS,0.0,SysPrm
2022-01-14 22:35:05.023,Battery Status,BATT C,24.0,SysPrm
2022-01-14 22:35:05.023,Battery Status,VS,163825.0,SysPrm
2022-01-14 22:51:05.033,Battery Status,EC,1.0,SysPrm
2022-01-14 22:51:05.033,Battery Status,CS,0.0,SysPrm
2022-01-14 22:51:05.033,Battery Status,BATT C,-760.0,SysPrm
2022-01-14 22:51:05.033,Battery Status,VS,152376.0,SysPrm
2022-01-14 22:50:05.032,Battery Status,EC,1.0,SysPrm
2022-01-14 22:34:05.021,Battery Status,EC,1.0,SysPrm
2022-01-14 22:34:05.021,Battery Status,CS,0.0,SysPrm
2022-01-14 22:34:05.021,Battery Status,BATT C,24.0,SysPrm
2022-01-14 22:34:05.021,Battery Status,VS,172786.0,SysPrm
2022-01-14 22:33:05.020,Battery Status,EC,1.0,SysPrm
2022-01-14 22:33:05.020,Battery Status,CS,0.0,SysPrm
2022-01-14 22:33:05.020,Battery Status,BATT C,-624.0,SysPrm
2022-01-14 22:33:05.020,Battery Status,VS,152874.0,SysPrm
2022-01-14 22:32:05.019,Battery Status,EC,1.0,SysPrm
2022-01-14 22:32:05.019,Battery Status,CS,0.0,SysPrm
2022-01-14 22:32:05.019,Battery Status,BATT C,-640.0,SysPrm
2022-01-14 22:32:05.019,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:31:05.018,Battery Status,EC,1.0,SysPrm
2022-01-14 22:31:05.018,Battery Status,CS,0.0,SysPrm
2022-01-14 22:31:05.018,Battery Status,BATT C,-648.0,SysPrm
2022-01-14 22:31:05.018,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:29:05.017,Battery Status,EC,1.0,SysPrm
2022-01-14 22:29:05.017,Battery Status,CS,0.0,SysPrm
2022-01-14 22:29:05.017,Battery Status,BATT C,-648.0,SysPrm
2022-01-14 22:29:05.017,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:28:05.016,Battery Status,EC,1.0,SysPrm
2022-01-14 22:28:05.016,Battery Status,CS,0.0,SysPrm
2022-01-14 22:28:05.016,Battery Status,BATT C,-648.0,SysPrm
2022-01-14 22:28:05.016,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:27:05.016,Battery Status,EC,1.0,SysPrm
2022-01-14 22:27:05.016,Battery Status,CS,0.0,SysPrm
2022-01-14 22:27:05.016,Battery Status,BATT C,-632.0,SysPrm
2022-01-14 22:27:05.016,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:26:05.015,Battery Status,EC,1.0,SysPrm
2022-01-14 22:26:05.015,Battery Status,CS,0.0,SysPrm
2022-01-14 22:26:05.015,Battery Status,BATT C,-568.0,SysPrm
2022-01-14 22:26:05.015,Battery Status,VS,153123.0,SysPrm
2022-01-14 22:25:05.014,Battery Status,EC,1.0,SysPrm
2022-01-14 22:25:05.014,Battery Status,CS,0.0,SysPrm
2022-01-14 22:25:05.014,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 22:25:05.014,Battery Status,VS,153073.0,SysPrm
2022-01-14 22:24:05.014,Battery Status,EC,1.0,SysPrm
2022-01-14 22:24:05.014,Battery Status,CS,0.0,SysPrm
2022-01-14 22:24:05.014,Battery Status,BATT C,-568.0,SysPrm
2022-01-14 22:24:05.014,Battery Status,VS,153123.0,SysPrm
2022-01-14 22:44:05.028,Battery Status,EC,1.0,SysPrm
2022-01-14 22:44:05.028,Battery Status,CS,0.0,SysPrm
2022-01-14 22:44:05.028,Battery Status,BATT C,-768.0,SysPrm
2022-01-14 22:44:05.028,Battery Status,VS,151729.0,SysPrm
2022-01-14 22:43:05.027,Battery Status,EC,1.0,SysPrm
2022-01-14 22:43:05.027,Battery Status,CS,0.0,SysPrm
2022-01-14 22:43:05.027,Battery Status,BATT C,-648.0,SysPrm
2022-01-14 22:43:05.027,Battery Status,VS,151480.0,SysPrm
2022-01-14 22:42:05.026,Battery Status,EC,1.0,SysPrm
2022-01-14 22:42:05.026,Battery Status,CS,0.0,SysPrm
2022-01-14 22:42:05.026,Battery Status,BATT C,-568.0,SysPrm
2022-01-14 22:42:05.026,Battery Status,VS,152675.0,SysPrm
2022-01-14 22:41:05.027,Battery Status,EC,1.0,SysPrm
2022-01-14 22:41:05.027,Battery Status,CS,0.0,SysPrm
2022-01-14 22:23:05.013,Battery Status,EC,1.0,SysPrm
2022-01-14 22:23:05.013,Battery Status,CS,0.0,SysPrm
2022-01-14 22:23:05.013,Battery Status,BATT C,-560.0,SysPrm
2022-01-14 22:23:05.013,Battery Status,VS,153123.0,SysPrm
2022-01-14 22:22:05.012,Battery Status,EC,1.0,SysPrm
2022-01-14 22:22:05.012,Battery Status,CS,0.0,SysPrm
2022-01-14 22:22:05.012,Battery Status,BATT C,-576.0,SysPrm
2022-01-14 22:22:05.012,Battery Status,VS,153173.0,SysPrm
2022-01-14 22:21:05.011,Battery Status,EC,1.0,SysPrm
2022-01-14 22:21:05.011,Battery Status,CS,0.0,SysPrm
2022-01-14 22:21:05.011,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 22:21:05.011,Battery Status,VS,153073.0,SysPrm
2022-01-14 22:20:05.011,Battery Status,EC,1.0,SysPrm
2022-01-14 22:20:05.011,Battery Status,CS,0.0,SysPrm
2022-01-14 22:20:05.011,Battery Status,BATT C,-512.0,SysPrm
2022-01-14 22:20:05.011,Battery Status,VS,153173.0,SysPrm
2022-01-14 22:19:05.010,Battery Status,BATT C,-304.0,SysPrm
2022-01-14 22:19:05.010,Battery Status,VS,153471.0,SysPrm
2022-01-14 22:18:05.009,Battery Status,EC,1.0,SysPrm
2022-01-14 22:18:05.009,Battery Status,CS,0.0,SysPrm
2022-01-14 22:18:05.009,Battery Status,BATT C,-328.0,SysPrm
2022-01-14 22:18:05.009,Battery Status,VS,153372.0,SysPrm
2022-01-14 22:17:05.008,Battery Status,EC,1.0,SysPrm
2022-01-14 22:17:05.008,Battery Status,CS,0.0,SysPrm
2022-01-14 22:17:05.008,Battery Status,BATT C,-296.0,SysPrm
2022-01-14 22:17:05.008,Battery Status,VS,153471.0,SysPrm
2022-01-14 22:16:05.008,Battery Status,EC,1.0,SysPrm
2022-01-14 22:16:05.008,Battery Status,CS,0.0,SysPrm
2022-01-14 22:16:05.008,Battery Status,BATT C,-296.0,SysPrm
2022-01-14 22:16:05.008,Battery Status,VS,153571.0,SysPrm
2022-01-14 22:15:05.007,Battery Status,EC,1.0,SysPrm
2022-01-14 22:15:05.007,Battery Status,CS,0.0,SysPrm
2022-01-14 22:15:05.007,Battery Status,BATT C,-248.0,SysPrm
2022-01-14 22:15:05.007,Battery Status,VS,153670.0,SysPrm
2022-01-14 22:30:05.018,Battery Status,EC,1.0,SysPrm
2022-01-14 22:30:05.018,Battery Status,CS,0.0,SysPrm
2022-01-14 22:30:05.018,Battery Status,BATT C,-640.0,SysPrm
2022-01-14 22:30:05.018,Battery Status,VS,152973.0,SysPrm
2022-01-14 22:14:05.006,Battery Status,EC,1.0,SysPrm
2022-01-14 22:14:05.006,Battery Status,CS,0.0,SysPrm
2022-01-14 22:14:05.006,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 22:14:05.006,Battery Status,VS,153969.0,SysPrm
2022-01-14 22:13:05.006,Battery Status,EC,1.0,SysPrm
2022-01-14 22:13:05.006,Battery Status,CS,0.0,SysPrm
2022-01-14 22:13:05.006,Battery Status,BATT C,8.0,SysPrm
2022-01-14 22:13:05.006,Battery Status,VS,155711.0,SysPrm
2022-01-14 22:12:05.005,Battery Status,EC,1.0,SysPrm
2022-01-14 22:12:05.005,Battery Status,CS,0.0,SysPrm
2022-01-14 22:11:05.004,Battery Status,BATT C,-600.0,SysPrm
2022-01-14 22:11:05.004,Battery Status,VS,153471.0,SysPrm
2022-01-14 22:10:05.003,Battery Status,EC,1.0,SysPrm
2022-01-14 22:10:05.003,Battery Status,CS,0.0,SysPrm
2022-01-14 22:10:05.003,Battery Status,BATT C,-696.0,SysPrm
2022-01-14 22:10:05.003,Battery Status,VS,153521.0,SysPrm
2022-01-14 22:09:05.003,Battery Status,EC,1.0,SysPrm
2022-01-14 22:09:05.003,Battery Status,CS,0.0,SysPrm
2022-01-14 22:09:05.003,Battery Status,BATT C,-568.0,SysPrm
2022-01-14 22:09:05.003,Battery Status,VS,153670.0,SysPrm
2022-01-14 22:08:05.002,Battery Status,EC,1.0,SysPrm
2022-01-14 22:08:05.002,Battery Status,CS,0.0,SysPrm
2022-01-14 22:08:05.002,Battery Status,BATT C,40.0,SysPrm
2022-01-14 22:08:05.002,Battery Status,VS,175972.0,SysPrm
2022-01-14 22:07:05.001,Battery Status,EC,1.0,SysPrm
2022-01-14 22:07:05.001,Battery Status,CS,0.0,SysPrm
2022-01-14 22:07:05.001,Battery Status,BATT C,-392.0,SysPrm
2022-01-14 22:07:05.001,Battery Status,VS,153670.0,SysPrm
2022-01-14 22:06:05.001,Battery Status,EC,1.0,SysPrm
2022-01-14 22:06:05.001,Battery Status,CS,0.0,SysPrm
2022-01-14 22:06:05.001,Battery Status,BATT C,-664.0,SysPrm
2022-01-14 22:06:05.001,Battery Status,VS,153571.0,SysPrm
2022-01-14 22:05:05.000,Battery Status,EC,1.0,SysPrm
2022-01-14 22:05:05.000,Battery Status,CS,0.0,SysPrm
2022-01-14 22:05:05.000,Battery Status,BATT C,-768.0,SysPrm
2022-01-14 22:05:05.000,Battery Status,VS,153571.0,SysPrm
2022-01-14 22:19:05.010,Battery Status,EC,1.0,SysPrm
2022-01-14 22:19:05.010,Battery Status,CS,0.0,SysPrm
2022-01-14 22:04:05.999,Battery Status,EC,1.0,SysPrm
2022-01-14 22:04:05.999,Battery Status,CS,0.0,SysPrm
2022-01-14 22:04:05.999,Battery Status,BATT C,-744.0,SysPrm
2022-01-14 22:04:05.999,Battery Status,VS,153670.0,SysPrm
2022-01-14 22:03:04.998,Battery Status,EC,1.0,SysPrm
2022-01-14 22:03:04.998,Battery Status,CS,0.0,SysPrm
2022-01-14 22:03:04.998,Battery Status,BATT C,-424.0,SysPrm
2022-01-14 22:03:04.998,Battery Status,VS,153372.0,SysPrm
2022-01-14 22:02:04.999,Battery Status,EC,1.0,SysPrm
2022-01-14 22:02:04.999,Battery Status,CS,0.0,SysPrm
2022-01-14 22:02:04.999,Battery Status,BATT C,-824.0,SysPrm
2022-01-14 22:02:04.999,Battery Status,VS,153372.0,SysPrm
2022-01-14 21:53:04.991,Battery Status,EC,1.0,SysPrm
2022-01-14 21:53:04.991,Battery Status,CS,4.0,SysPrm
2022-01-14 21:53:04.991,Battery Status,BATT C,968.0,SysPrm
2022-01-14 21:53:04.991,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:52:04.991,Battery Status,EC,1.0,SysPrm
2022-01-14 21:52:04.991,Battery Status,CS,4.0,SysPrm
2022-01-14 21:52:04.991,Battery Status,BATT C,960.0,SysPrm
2022-01-14 21:52:04.991,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:51:04.991,Battery Status,EC,1.0,SysPrm
2022-01-14 21:51:04.991,Battery Status,CS,4.0,SysPrm
2022-01-14 21:51:04.991,Battery Status,BATT C,1000.0,SysPrm
2022-01-14 21:51:04.991,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:50:04.990,Battery Status,EC,1.0,SysPrm
2022-01-14 21:50:04.990,Battery Status,CS,4.0,SysPrm
2022-01-14 21:50:04.990,Battery Status,BATT C,976.0,SysPrm
2022-01-14 21:50:04.990,Battery Status,VS,167459.0,SysPrm
2022-01-14 21:49:04.989,Battery Status,EC,1.0,SysPrm
2022-01-14 21:49:04.989,Battery Status,CS,4.0,SysPrm
2022-01-14 21:49:04.989,Battery Status,BATT C,1016.0,SysPrm
2022-01-14 21:49:04.989,Battery Status,VS,167559.0,SysPrm
2022-01-14 21:48:04.990,Battery Status,EC,1.0,SysPrm
2022-01-14 21:48:04.990,Battery Status,CS,4.0,SysPrm
2022-01-14 21:48:04.990,Battery Status,BATT C,1016.0,SysPrm
2022-01-14 21:48:04.990,Battery Status,VS,167410.0,SysPrm
2022-01-14 21:47:04.987,Battery Status,EC,1.0,SysPrm
2022-01-14 21:47:04.987,Battery Status,CS,4.0,SysPrm
2022-01-14 22:12:05.005,Battery Status,BATT C,-96.0,SysPrm
2022-01-14 22:12:05.005,Battery Status,VS,163825.0,SysPrm
2022-01-14 22:11:05.004,Battery Status,EC,1.0,SysPrm
2022-01-14 22:11:05.004,Battery Status,CS,0.0,SysPrm
2022-01-14 21:47:04.987,Battery Status,BATT C,1000.0,SysPrm
2022-01-14 21:47:04.987,Battery Status,VS,167509.0,SysPrm
2022-01-14 21:46:04.986,Battery Status,EC,1.0,SysPrm
2022-01-14 21:46:04.986,Battery Status,CS,4.0,SysPrm
2022-01-14 21:46:04.986,Battery Status,BATT C,1080.0,SysPrm
2022-01-14 21:46:04.986,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:45:04.986,Battery Status,EC,1.0,SysPrm
2022-01-14 21:45:04.986,Battery Status,CS,4.0,SysPrm
2022-01-14 21:45:04.986,Battery Status,BATT C,1080.0,SysPrm
2022-01-14 21:45:04.986,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:39:04.981,Battery Status,BATT C,1208.0,SysPrm
2022-01-14 21:39:04.981,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:38:04.981,Battery Status,EC,1.0,SysPrm
2022-01-14 21:38:04.981,Battery Status,CS,4.0,SysPrm
2022-01-14 21:38:04.981,Battery Status,BATT C,1184.0,SysPrm
2022-01-14 21:38:04.981,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:37:04.980,Battery Status,EC,1.0,SysPrm
2022-01-14 21:37:04.980,Battery Status,CS,4.0,SysPrm
2022-01-14 21:37:04.980,Battery Status,BATT C,1208.0,SysPrm
2022-01-14 21:37:04.980,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:36:04.979,Battery Status,EC,1.0,SysPrm
2022-01-14 21:36:04.979,Battery Status,CS,4.0,SysPrm
2022-01-14 21:36:04.979,Battery Status,BATT C,1296.0,SysPrm
2022-01-14 21:36:04.979,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:35:04.978,Battery Status,EC,1.0,SysPrm
2022-01-14 21:35:04.978,Battery Status,CS,4.0,SysPrm
2022-01-14 21:35:04.978,Battery Status,BATT C,1256.0,SysPrm
2022-01-14 21:35:04.978,Battery Status,VS,167509.0,SysPrm
2022-01-14 21:34:04.978,Battery Status,EC,1.0,SysPrm
2022-01-14 21:34:04.978,Battery Status,CS,4.0,SysPrm
2022-01-14 21:34:04.978,Battery Status,BATT C,1360.0,SysPrm
2022-01-14 21:34:04.978,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:33:04.977,Battery Status,EC,1.0,SysPrm
2022-01-14 21:33:04.977,Battery Status,CS,4.0,SysPrm
2022-01-14 21:33:04.977,Battery Status,BATT C,1360.0,SysPrm
2022-01-14 21:33:04.977,Battery Status,VS,167609.0,SysPrm
2022-01-14 22:00:04.996,Battery Status,CS,0.0,SysPrm
2022-01-14 22:00:04.996,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 22:00:04.996,Battery Status,VS,154069.0,SysPrm
2022-01-14 21:59:04.996,Battery Status,EC,1.0,SysPrm
2022-01-14 21:59:04.996,Battery Status,CS,0.0,SysPrm
2022-01-14 21:59:04.996,Battery Status,BATT C,-544.0,SysPrm
2022-01-14 21:59:04.996,Battery Status,VS,154168.0,SysPrm
2022-01-14 21:58:04.995,Battery Status,EC,1.0,SysPrm
2022-01-14 21:58:04.995,Battery Status,CS,0.0,SysPrm
2022-01-14 21:58:04.995,Battery Status,BATT C,-536.0,SysPrm
2022-01-14 21:58:04.995,Battery Status,VS,154268.0,SysPrm
2022-01-14 21:57:04.994,Battery Status,EC,1.0,SysPrm
2022-01-14 21:57:04.994,Battery Status,CS,0.0,SysPrm
2022-01-14 21:57:04.994,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 21:57:04.994,Battery Status,VS,154318.0,SysPrm
2022-01-14 21:56:04.993,Battery Status,EC,1.0,SysPrm
2022-01-14 21:56:04.993,Battery Status,CS,0.0,SysPrm
2022-01-14 21:56:04.993,Battery Status,BATT C,-536.0,SysPrm
2022-01-14 21:56:04.993,Battery Status,VS,154467.0,SysPrm
2022-01-14 21:55:04.993,Battery Status,EC,1.0,SysPrm
2022-01-14 21:55:04.993,Battery Status,CS,0.0,SysPrm
2022-01-14 21:55:04.993,Battery Status,BATT C,-584.0,SysPrm
2022-01-14 21:55:04.993,Battery Status,VS,154965.0,SysPrm
2022-01-14 21:54:04.992,Battery Status,EC,1.0,SysPrm
2022-01-14 21:54:04.992,Battery Status,CS,0.0,SysPrm
2022-01-14 21:54:04.992,Battery Status,BATT C,-624.0,SysPrm
2022-01-14 21:54:04.992,Battery Status,VS,155164.0,SysPrm
2022-01-14 21:32:04.976,Battery Status,EC,1.0,SysPrm
2022-01-14 21:32:04.976,Battery Status,CS,4.0,SysPrm
2022-01-14 21:32:04.976,Battery Status,BATT C,1416.0,SysPrm
2022-01-14 21:32:04.976,Battery Status,VS,167509.0,SysPrm
2022-01-14 21:31:04.976,Battery Status,EC,1.0,SysPrm
2022-01-14 21:31:04.976,Battery Status,CS,4.0,SysPrm
2022-01-14 21:31:04.976,Battery Status,BATT C,1464.0,SysPrm
2022-01-14 21:31:04.976,Battery Status,VS,167509.0,SysPrm
2022-01-14 21:30:04.978,Battery Status,EC,1.0,SysPrm
2022-01-14 21:30:04.978,Battery Status,CS,4.0,SysPrm
2022-01-14 21:30:04.978,Battery Status,BATT C,1480.0,SysPrm
2022-01-14 21:30:04.978,Battery Status,VS,167609.0,SysPrm
2022-01-14 21:29:04.974,Battery Status,EC,1.0,SysPrm
2022-01-14 21:29:04.974,Battery Status,CS,4.0,SysPrm
2022-01-14 21:13:04.963,Battery Status,BATT C,2552.0,SysPrm
2022-01-14 21:13:04.963,Battery Status,VS,167459.0,SysPrm
2022-01-14 21:12:04.962,Battery Status,EC,1.0,SysPrm
2022-01-14 21:12:04.962,Battery Status,CS,3.0,SysPrm
2022-01-14 21:12:04.962,Battery Status,BATT C,2648.0,SysPrm
2022-01-14 21:12:04.962,Battery Status,VS,167310.0,SysPrm
2022-01-14 21:11:04.961,Battery Status,EC,1.0,SysPrm
2022-01-14 21:11:04.961,Battery Status,CS,3.0,SysPrm
2022-01-14 21:11:04.961,Battery Status,BATT C,2752.0,SysPrm
2022-01-14 21:11:04.961,Battery Status,VS,167410.0,SysPrm
2022-01-14 21:10:04.961,Battery Status,EC,1.0,SysPrm
2022-01-14 21:10:04.961,Battery Status,CS,3.0,SysPrm
2022-01-14 21:10:04.961,Battery Status,BATT C,2880.0,SysPrm
2022-01-14 21:10:04.961,Battery Status,VS,166812.0,SysPrm
2022-01-14 21:09:04.960,Battery Status,EC,1.0,SysPrm
2022-01-14 21:09:04.960,Battery Status,CS,3.0,SysPrm
2022-01-14 21:09:04.960,Battery Status,BATT C,2848.0,SysPrm
2022-01-14 21:09:04.960,Battery Status,VS,165916.0,SysPrm
2022-01-14 21:08:04.959,Battery Status,EC,1.0,SysPrm
2022-01-14 21:08:04.959,Battery Status,CS,3.0,SysPrm
2022-01-14 21:08:04.959,Battery Status,BATT C,2872.0,SysPrm
2022-01-14 21:08:04.959,Battery Status,VS,165418.0,SysPrm
2022-01-14 21:07:04.959,Battery Status,EC,1.0,SysPrm
2022-01-14 21:07:04.959,Battery Status,CS,3.0,SysPrm
2022-01-14 21:07:04.959,Battery Status,BATT C,2952.0,SysPrm
2022-01-14 21:07:04.959,Battery Status,VS,164821.0,SysPrm
2022-01-14 22:01:04.997,Battery Status,EC,1.0,SysPrm
2022-01-14 22:01:04.997,Battery Status,CS,0.0,SysPrm
2022-01-14 22:01:04.997,Battery Status,BATT C,-808.0,SysPrm
